1584894361.4187086,35.81,36.37,42.6,43.02,10.33
1584894366.4407325,35.81,36.43,42.6,43.34,10.33
1584894371.4632003,35.81,36.43,42.6,43.34,10.33
1584894376.4852798,35.81,36.43,42.68,43.34,10.33
1584894381.5063314,35.81,36.43,42.68,43.02,10.33
1584894386.527489,35.81,36.43,42.68,43.34,10.33
1584894391.5491726,35.87,36.43,42.68,43.34,10.33
1584894396.5705624,35.81,36.43,42.7,43.34,10.33
1584894401.5921497,35.87,36.43,42.7,43.34,10.33
1584894406.6139724,35.87,36.43,42.7,43.34,10.33
1584894411.6355495,35.87,36.43,42.7,43.34,10.33
1584894416.6574783,35.87,36.5,42.73,43.34,10.33
1584894421.679704,35.87,36.5,42.73,43.34,10.34
1584894426.7017043,35.87,36.5,42.73,43.34,10.34
1584894431.7231312,35.87,36.43,42.73,43.34,10.34
1584894436.744393,35.87,36.5,42.75,43.34,10.34
1584894441.766816,35.93,36.5,42.75,43.34,10.3
1584894446.788984,36.0,36.5,42.75,43.34,10.3
1584894451.8102274,35.93,36.56,42.75,43.34,10.3
1584894456.8316958,35.93,36.56,42.82,43.34,10.3
1584894461.854148,36.0,36.56,42.82,43.34,10.3
1584894466.8761923,36.0,36.62,42.82,43.34,10.3
1584894471.898353,36.0,36.56,42.82,43.34,10.3
1584894476.9195473,36.0,36.62,42.85,43.34,10.3
1584894481.9416082,36.0,36.62,42.85,43.34,10.3
1584894486.963138,36.0,36.62,42.85,43.34,10.3
1584894491.9858608,36.06,36.62,42.85,43.34,10.3
1584894497.0070527,36.0,36.62,42.9,43.34,10.3
1584894502.0293496,36.06,36.62,42.9,43.34,10.26
1584894507.0508547,36.06,36.68,42.9,43.34,10.26
1584894512.0734713,36.0,36.68,42.9,43.34,10.26
1584894517.094803,36.06,36.62,42.95,43.34,10.26
1584894522.1166713,36.06,36.68,42.95,43.34,10.26
1584894527.148115,26.28,36.68,42.95,43.66,10.26
1584894532.1704292,36.06,36.68,42.95,43.66,10.26
1584894537.1923687,36.06,36.68,42.99,43.66,10.26
1584894542.2145238,36.06,36.68,42.99,43.66,10.26
1584894547.2356997,36.06,36.75,42.99,43.66,10.26
1584894552.2585595,36.12,36.75,42.99,43.66,10.26
1584894557.2806704,36.12,36.75,43.0,43.66,10.26
1584894562.3020098,36.12,36.81,43.0,43.66,10.26
1584894567.333428,26.28,36.81,43.0,43.66,10.26
1584894572.3557897,36.12,36.81,43.0,43.66,10.26
1584894577.3777947,36.18,36.81,43.03,43.66,10.26
1584894582.4000127,36.12,36.81,43.03,43.66,10.26
1584894587.4213557,36.18,36.81,43.03,43.66,10.26
1584894592.4428554,36.18,36.81,43.03,43.66,10.26
1584894597.4649506,36.18,36.81,43.06,43.66,10.26
1584894602.4863477,36.18,36.81,43.06,43.66,10.23
1584894607.5075378,36.12,36.81,43.06,43.66,10.23
1584894612.5287156,36.18,36.81,43.06,43.66,10.23
1584894617.551153,36.18,36.81,43.11,43.66,10.23
1584894622.5729213,36.25,36.87,43.11,43.66,10.23
1584894627.5952108,36.18,36.87,43.11,43.66,10.23
1584894632.6160505,36.18,36.87,43.11,43.66,10.23
1584894637.637458,36.18,36.87,43.17,43.66,10.23
1584894642.659356,36.25,36.87,43.17,43.66,10.19
1584894647.6906443,26.28,36.93,43.17,43.66,10.19
1584894652.712426,36.25,36.93,43.17,43.66,10.19
1584894657.7344553,36.25,36.93,43.21,43.66,10.19
1584894662.7571938,36.25,36.93,43.21,43.66,10.2
1584894667.7783926,36.25,36.93,43.21,43.66,10.2
1584894672.800082,36.31,36.93,43.21,43.66,10.2
1584894677.821793,36.31,36.93,43.28,43.66,10.2
1584894682.8437967,36.31,36.93,43.28,43.66,10.2
1584894689.1412196,36.31,37.0,43.28,43.98,10.2
1584894694.1636107,36.31,37.0,43.3,43.66,10.2
1584894699.185257,36.31,37.0,43.3,43.98,10.2
1584894704.2072008,36.37,37.0,43.3,43.98,10.2
1584894709.2286153,36.31,37.0,43.3,43.98,10.2
1584894714.249952,36.37,37.0,43.35,43.98,10.2
1584894719.2714987,36.37,37.06,43.35,43.98,10.2
1584894724.2932534,36.37,37.06,43.35,43.98,10.2
1584894729.3150249,36.37,37.06,43.35,43.98,10.2
1584894734.3370469,36.37,37.12,43.36,43.98,10.2
1584894739.3594751,36.37,37.12,43.36,43.98,10.16
1584894744.3814464,36.43,37.06,43.36,43.98,10.16
1584894749.4041033,36.37,37.12,43.36,43.98,10.16
1584894754.42568,36.43,37.12,43.39,43.98,10.16
1584894759.4468071,36.43,37.12,43.39,43.98,10.17
1584894764.4682634,36.43,37.12,43.39,43.98,10.17
1584894769.4909499,36.43,37.12,43.39,43.98,10.17
1584894774.5120144,36.43,37.12,43.42,43.98,10.17
1584894779.5340443,36.43,37.12,43.42,43.98,10.17
1584894784.5555255,36.5,37.18,43.42,43.98,10.17
1584894789.5781658,36.5,37.18,43.42,43.98,10.17
1584894794.600008,36.5,37.12,43.47,43.98,10.17
1584894799.631516,26.28,37.12,43.47,43.98,10.17
1584894804.6535358,36.5,37.18,43.47,43.98,10.17
1584894809.6762452,36.5,37.18,43.47,43.98,10.17
1584894814.6974857,36.56,37.18,43.51,43.98,10.17
1584894819.7197077,36.56,37.18,43.51,43.98,10.13
1584894824.7410243,36.56,37.18,43.51,43.98,10.13
1584894829.7633805,36.56,37.18,43.51,43.98,10.13
1584894834.785214,36.56,37.18,43.54,43.98,10.13
1584894839.8167095,26.28,37.25,43.54,43.98,10.13
1584894844.8388197,36.56,37.25,43.54,43.98,10.13
1584894849.8616452,36.62,37.25,43.54,43.98,10.13
1584894854.8830755,36.56,37.25,43.59,43.98,10.13
1584894859.9044776,36.62,37.25,43.59,44.31,10.13
1584894864.9258106,36.62,37.25,43.59,44.31,10.13
1584894869.9473908,36.62,37.25,43.59,44.31,10.13
1584894874.969208,36.62,37.31,43.62,44.31,10.13
1584894879.9904413,36.62,37.25,43.62,44.31,10.13
1584894885.0126393,36.68,37.31,43.62,44.31,10.13
1584894890.0336556,36.62,37.31,43.62,43.98,10.13
1584894895.0562003,36.62,37.31,43.65,44.31,10.13
1584894900.0771387,36.68,37.31,43.65,44.31,10.09
1584894905.0987773,36.62,37.37,43.65,44.31,10.09
1584894910.1200955,36.68,37.37,43.65,44.31,10.09
1584894915.1412697,36.68,37.37,43.65,44.31,10.09
1584894920.1633897,36.68,37.37,43.65,44.31,10.09
1584894925.1848824,36.75,37.37,43.65,44.31,10.09
1584894930.2061799,36.75,37.37,43.65,44.31,10.09
1584894935.227876,36.68,37.37,43.74,44.31,10.09
1584894940.2490535,36.75,37.37,43.74,44.31,10.1
1584894945.2718747,36.75,37.37,43.74,44.31,10.1
1584894950.2939286,36.75,37.43,43.74,44.31,10.1
1584894955.3154166,36.75,37.43,43.78,44.31,10.1
1584894960.336545,36.81,37.43,43.78,44.31,10.1
1584894965.3588085,36.75,37.43,43.78,44.31,10.1
1584894970.3803065,36.81,37.5,43.78,44.31,10.1
1584894975.4020073,36.81,37.5,43.8,44.31,10.1
1584894980.4234629,36.75,37.5,43.8,44.31,10.06
1584894985.4450128,36.81,37.5,43.8,44.31,10.06
1584894990.4679182,36.81,37.5,43.8,44.31,10.06
1584894995.4892821,36.81,37.5,43.83,44.31,10.06
1584895000.510786,36.81,37.5,43.83,44.31,10.06
1584895005.5322773,36.81,37.56,43.83,44.31,10.06
1584895010.5550475,36.81,37.5,43.83,44.31,10.06
1584895015.5762734,36.87,37.56,43.89,44.31,10.06
1584895020.5985615,36.87,37.56,43.89,44.31,10.06
1584895025.6198874,36.87,37.56,43.89,44.31,10.06
1584895030.6420166,36.93,37.56,43.89,44.31,10.06
1584895035.663838,36.93,37.56,43.9,44.31,10.06
1584895040.6857944,36.93,37.62,43.9,44.31,10.02
1584895045.7070386,36.93,37.56,43.9,44.63,10.02
1584895050.728942,36.87,37.56,43.9,44.63,10.02
1584895055.7515466,36.93,37.62,43.93,44.63,10.02
1584895060.773929,36.93,37.62,43.93,44.63,10.02
1584895065.7950222,36.93,37.62,43.93,44.63,10.02
1584895070.8169947,36.93,37.62,43.93,44.63,10.02
1584895075.838249,37.0,37.62,43.98,44.63,10.02
1584895080.8605745,37.0,37.62,43.98,44.63,10.02
1584895085.8823428,37.0,37.62,43.98,44.63,10.02
1584895090.9043021,37.0,37.68,43.98,44.63,10.02
1584895095.9256809,37.0,37.68,44.02,44.63,10.02
1584895100.9481,37.06,37.68,44.02,44.63,10.02
1584895105.9697173,37.06,37.68,44.02,44.63,10.02
1584895110.9910667,37.0,37.68,44.02,44.63,10.02
1584895116.0122616,37.0,37.68,44.05,44.63,10.02
1584895121.033452,37.06,37.68,44.05,44.63,10.02
1584895126.0559382,37.06,37.68,44.05,44.63,10.02
1584895131.0777915,37.06,37.68,44.05,44.63,10.02
1584895136.1001673,37.06,37.75,44.09,44.63,10.02
1584895141.1215763,37.06,37.68,44.09,44.63,10.03
1584895146.1443996,37.06,37.75,44.09,44.63,10.03
1584895151.1653311,37.06,37.75,44.09,44.63,10.03
1584895156.1873634,37.12,37.68,44.13,44.63,10.03
1584895161.2083733,37.12,37.75,44.13,44.63,9.99
1584895166.2303383,37.12,37.75,44.13,44.63,9.99
1584895171.2526088,37.12,37.75,44.13,44.63,9.99
1584895176.2746665,37.12,37.75,44.15,44.63,9.99
1584895181.2957785,37.12,37.81,44.15,44.63,9.99
1584895186.3172953,37.12,37.81,44.15,44.63,9.99
1584895191.3402054,37.12,37.81,44.15,44.63,9.99
1584895196.3619332,37.18,37.81,44.16,44.63,9.99
1584895201.3834708,37.18,37.81,44.16,44.63,9.99
1584895206.4052184,37.18,37.81,44.16,44.63,9.99
1584895211.4268212,37.18,37.87,44.16,44.63,9.99
1584895216.4492188,37.18,37.87,44.22,44.63,9.99
1584895221.4707913,37.18,37.81,44.22,44.63,9.91
1584895226.4919794,37.18,37.87,44.22,44.63,9.91
1584895231.514229,37.18,37.87,44.22,44.95,9.91
1584895236.5360377,37.18,37.87,44.24,44.95,9.91
1584895241.558326,37.25,37.87,44.24,44.95,9.91
1584895246.5797772,37.25,37.93,44.24,44.95,9.91
1584895251.600732,37.18,37.87,44.24,44.95,9.91
1584895256.6218328,37.25,37.87,44.27,44.95,9.91
1584895261.6437788,37.25,37.93,44.27,44.95,9.91
1584895266.6648283,37.25,37.93,44.27,44.95,9.91
1584895271.686276,37.25,37.93,44.27,44.95,9.91
1584895276.7078555,37.25,37.93,44.31,44.95,9.91
1584895281.7291315,37.31,37.93,44.31,44.95,9.91
1584895286.7511,37.31,37.93,44.31,44.95,9.91
1584895291.7733307,37.31,37.93,44.31,44.95,9.91
1584895296.7946703,37.31,37.93,44.32,44.95,9.91
1584895301.8268638,26.28,38.0,44.32,44.95,9.91
1584895306.8487184,37.31,38.0,44.32,44.95,9.91
1584895311.8706155,37.31,38.0,44.32,44.95,9.91
1584895316.8917472,37.37,38.0,44.34,44.95,9.91
1584895321.9135916,37.31,38.0,44.34,44.95,9.88
1584895326.9360037,37.31,38.0,44.34,44.95,9.88
1584895331.9580297,37.31,38.0,44.34,44.95,9.88
1584895336.9794173,37.37,38.0,44.39,44.95,9.88
1584895342.0017626,37.37,38.0,44.39,44.95,9.88
1584895347.0228791,37.37,38.0,44.39,44.95,9.88
1584895352.0450087,37.37,38.06,44.39,44.95,9.88
1584895357.0665684,37.37,38.0,44.43,44.95,9.88
1584895362.087972,37.43,38.06,44.43,44.95,9.84
1584895367.1093657,37.43,38.06,44.43,44.95,9.84
1584895372.1311343,37.43,38.06,44.43,44.95,9.84
1584895377.1533945,37.43,38.06,44.45,44.95,9.84
1584895382.1850493,26.28,38.06,44.45,44.95,9.84
1584895387.2073915,37.5,38.06,44.45,44.95,9.84
1584895392.2289162,37.43,38.06,44.45,44.95,9.84
1584895397.2510304,37.43,38.12,42.24,44.95,9.84
1584895402.2722254,37.43,38.12,42.24,44.95,9.84
1584895407.2944968,37.43,38.12,42.24,44.95,9.84
1584895412.3159018,37.5,38.12,42.24,44.95,9.84
1584895417.3378778,37.5,38.12,44.52,44.95,9.84
1584895422.3689396,26.28,38.12,44.52,44.95,9.84
1584895427.3903637,37.5,38.18,44.52,45.27,9.84
1584895432.4131303,37.5,38.12,44.52,45.27,9.84
1584895437.4344335,37.5,38.18,44.56,45.27,9.84
1584895442.4557588,37.5,38.12,44.56,45.27,9.8
1584895447.4768145,37.5,38.12,44.56,45.27,9.8
1584895452.4984968,37.5,38.12,44.56,44.95,9.8
1584895457.520588,37.56,38.18,44.59,44.95,9.8
1584895462.5417922,37.56,38.18,44.59,45.27,9.81
1584895467.564017,37.56,38.18,44.59,45.27,9.81
1584895472.585407,37.56,38.18,44.59,45.27,9.81
1584895477.6082609,37.56,38.18,44.64,45.27,9.81
1584895482.629367,37.56,38.25,44.64,45.27,9.81
1584895487.651793,37.62,38.25,44.64,45.27,9.81
1584895492.6732717,37.56,38.25,44.64,45.27,9.81
1584895497.6947,37.62,38.25,44.67,45.27,9.81
1584895502.717117,37.56,38.25,44.67,45.27,9.81
1584895507.739514,37.56,38.25,44.67,45.27,9.81
1584895512.7606986,37.62,38.25,44.67,45.27,9.81
1584895517.78239,37.62,38.25,44.67,45.27,9.81
1584895522.80406,37.62,38.25,44.67,45.27,9.81
1584895527.8261018,37.62,38.25,44.67,45.27,9.81
1584895532.847114,37.62,38.25,44.67,45.27,9.81
1584895537.868906,37.62,38.31,44.68,45.27,9.81
1584895542.8901246,37.68,38.31,44.68,45.27,9.77
1584895547.9119897,37.62,38.31,44.68,45.27,9.77
1584895552.9339347,37.62,38.31,44.68,45.27,9.77
1584895557.9550977,37.68,38.31,44.74,45.27,9.77
1584895562.9768023,37.68,38.37,44.74,45.27,9.77
1584895567.998824,37.68,38.31,44.74,45.27,9.77
1584895573.0214624,37.68,38.37,44.74,45.27,9.77
1584895578.0425384,37.68,38.37,44.8,45.27,9.77
1584895583.064504,37.68,38.37,44.8,45.27,9.77
1584895588.0863204,37.68,38.37,44.8,45.27,9.77
1584895593.1085093,37.68,38.37,44.8,45.27,9.77
1584895598.1303306,37.68,38.37,44.8,45.27,9.77
1584895603.1521459,37.75,38.37,44.8,45.27,9.77
1584895608.1731238,37.75,38.43,44.8,45.27,9.77
1584895613.1946535,37.75,38.37,44.8,45.27,9.77
1584895618.2164423,37.75,38.37,44.83,45.6,9.77
1584895623.237634,37.75,38.43,44.83,45.27,9.73
1584895628.2591312,37.75,38.43,44.83,45.27,9.73
1584895633.280259,37.81,38.43,44.83,45.6,9.73
1584895638.3020046,37.75,38.43,44.87,45.6,9.73
1584895643.3237355,37.81,38.43,44.87,45.6,9.73
1584895648.3457134,37.81,38.43,44.87,45.6,9.73
1584895653.3678253,37.81,38.43,44.87,45.27,9.73
1584895658.3891666,37.81,38.43,44.92,45.27,9.73
1584895663.4119964,37.81,38.43,44.92,45.6,9.73
1584895668.4331815,37.81,38.43,44.92,45.6,9.73
1584895673.4550304,37.81,38.43,44.92,45.27,9.73
1584895678.4772081,37.81,38.43,44.92,45.6,9.73
1584895683.4991019,37.87,38.5,44.92,45.6,9.74
1584895688.520189,37.87,38.5,44.92,45.6,9.74
1584895693.541798,37.87,38.5,44.92,45.6,9.74
1584895698.5628326,37.87,38.43,44.95,45.6,9.74
1584895703.5837553,37.87,38.5,44.95,45.6,9.7
1584895708.6056495,37.87,38.5,44.95,45.6,9.7
1584895713.6270037,37.87,38.5,44.95,45.6,9.7
1584895718.6637325,37.93,38.5,44.98,45.6,9.7
1584895723.6861117,37.93,38.56,44.98,45.6,9.7
1584895728.7176552,26.28,38.5,44.98,45.6,9.7
1584895733.7396538,37.93,38.5,45.05,45.6,9.7
1584895738.7614696,37.87,38.5,45.05,45.6,9.7
1584895743.7837439,37.87,38.5,45.05,45.6,9.7
1584895748.8053944,37.93,38.56,45.05,45.6,9.7
1584895753.8271747,37.93,38.56,45.05,45.6,9.7
1584895758.849078,37.93,38.56,45.05,45.6,9.66
1584895763.870355,37.93,38.56,45.05,45.6,9.66
1584895768.8927352,37.93,38.56,45.05,45.6,9.66
1584895773.91472,37.93,38.5,45.07,45.6,9.66
1584895778.9363754,37.93,38.62,45.07,45.6,9.67
1584895783.9581327,37.93,38.56,45.07,45.6,9.67
1584895806.2455397,37.93,38.56,45.1,45.6,9.67
1584895811.2674034,37.93,38.43,45.1,45.6,9.67
1584895816.2894113,37.93,38.06,45.03,45.6,9.67
1584895821.310868,37.93,37.62,45.03,45.6,9.65
1584895826.332306,37.93,37.18,45.03,45.6,9.65
1584895831.3538883,37.87,36.75,45.03,45.6,9.65
1584895836.3757899,37.87,36.25,44.48,45.6,9.65
1584895841.3977659,37.81,35.62,44.48,45.6,9.76
1584895846.4189434,37.68,35.06,44.48,45.6,9.76
1584895851.440725,37.62,34.56,44.48,45.6,9.76
1584895856.4630787,37.5,34.0,44.27,45.6,9.76
1584895861.4847536,37.37,33.56,44.27,45.6,9.41
1584895866.506545,37.18,33.06,44.27,45.27,9.41
1584895871.5276318,37.0,32.5,44.27,45.27,9.41
1584895876.550026,36.81,31.93,43.42,45.27,9.41
1584895881.571723,36.56,31.37,43.42,45.27,7.58
1584895886.5940394,36.37,30.81,43.42,45.27,7.58
1584895891.6151462,36.18,30.37,43.42,44.95,7.58
1584895896.6369548,35.93,29.81,42.47,44.95,7.58
1584895901.6589382,35.68,29.25,42.47,44.95,6.8
1584895906.680271,35.43,28.68,42.47,44.95,6.8
1584895911.7015672,35.18,28.25,42.47,44.63,6.8
1584895916.723629,34.87,27.81,42.1,44.63,6.8
1584895921.7461777,34.68,27.5,42.1,44.63,6.72
1584895926.768377,34.43,27.25,42.1,44.63,6.72
1584895931.7896712,34.18,26.93,42.1,44.31,6.72
1584895936.8107028,33.93,26.75,41.62,44.31,6.72
1584895941.8321354,33.68,26.5,41.62,44.31,6.72
1584895946.854557,33.5,26.25,41.62,43.98,6.72
1584895951.8757448,33.31,26.0,41.62,43.98,6.72
1584895956.8980935,33.06,25.75,41.54,43.98,6.72
1584895961.9192433,32.81,25.56,41.54,43.98,6.51
1584895966.9418433,32.62,25.37,41.54,43.98,6.51
1584895971.963776,32.37,25.25,41.54,43.66,6.51
1584895976.9847245,32.18,25.12,40.91,43.66,6.51
1584895982.0060046,31.93,24.93,40.91,43.66,6.56
1584895987.027108,31.75,24.87,40.91,43.66,6.56
1584895992.0491507,31.56,24.75,40.91,43.34,6.56
1584895997.070878,31.37,24.68,40.61,43.34,6.56
1584896002.092651,31.18,24.62,40.61,43.34,6.48
1584896007.1144793,31.0,24.56,40.61,43.34,6.48
1584896012.1364956,30.81,24.31,40.61,43.02,6.48
1584896017.1581068,30.68,24.18,40.23,43.02,6.48
1584896022.1794395,30.5,24.12,40.23,43.02,6.3
1584896027.2017372,30.31,23.93,40.23,43.02,6.3
1584896032.2228487,30.18,23.81,40.23,42.69,6.3
1584896037.2452471,30.0,23.68,39.64,42.69,6.3
1584896042.2668905,29.81,23.62,39.64,42.69,6.33
1584896047.2891862,29.68,23.56,39.64,42.69,6.33
1584896052.310311,29.56,23.43,39.64,42.37,6.33
1584896057.3327265,29.43,23.37,38.92,42.37,6.33
1584896062.3543017,29.25,23.25,38.92,42.37,6.3
1584896067.375941,29.12,23.12,38.92,42.05,6.3
1584896072.3971508,29.0,23.0,38.92,42.05,6.3
1584896077.4183526,28.87,22.93,38.95,42.05,6.3
1584896082.4405723,28.68,22.81,38.95,41.73,6.39
1584896087.4622128,28.56,22.75,38.95,41.73,6.39
1584896092.4841638,28.5,22.62,38.95,41.73,6.39
1584896097.5053263,28.43,22.62,38.23,41.73,6.39
1584896102.5264263,28.37,22.62,38.23,41.41,6.59
1584896107.5493534,28.31,22.62,38.23,41.41,6.59
1584896112.5703106,28.18,22.56,38.23,41.41,6.59
1584896117.5923362,28.06,22.43,37.54,41.08,6.59
1584896122.61331,27.93,22.37,37.54,41.08,6.56
1584896127.6351366,27.81,22.25,37.54,41.08,6.56
1584896132.6572204,27.68,22.12,37.54,41.08,6.56
1584896137.6782517,27.56,22.0,37.11,40.76,6.56
1584896142.7002017,27.5,21.93,37.11,40.76,6.56
1584896147.7222385,27.37,21.87,37.11,40.76,6.56
1584896152.7436292,27.25,21.81,37.11,40.76,6.56
1584896157.7662013,27.12,21.75,37.09,40.44,6.56
1584896162.7884874,27.06,21.68,37.09,40.44,6.72
1584896167.8099673,27.0,21.68,37.09,40.44,6.72
1584896172.831076,26.87,21.68,37.09,40.12,6.72
1584896177.8532107,26.75,21.62,37.07,40.12,6.72
1584896182.874527,26.62,21.62,37.07,40.12,6.63
1584896187.89621,26.56,21.62,37.07,40.12,6.63
1584896192.9171672,26.5,21.62,37.07,40.12,6.63
1584896197.93936,26.43,21.62,36.94,40.12,6.63
1584896202.9609976,26.37,21.62,36.94,39.79,6.76
1584896207.9830127,26.25,21.62,36.94,39.79,6.76
1584896213.0037484,26.18,21.62,36.94,39.79,6.76
1584896218.0250454,26.12,21.56,36.76,39.79,6.76
1584896223.0472193,26.06,21.56,36.76,39.79,6.98
1584896228.0688157,26.0,21.56,36.76,39.47,6.98
1584896233.090357,25.93,21.5,36.76,39.47,6.98
1584896238.1116998,25.87,21.56,36.47,39.47,6.98
1584896243.1328185,25.81,21.56,36.47,39.47,6.66
1584896248.1555622,25.75,21.56,36.47,39.47,6.66
1584896253.176442,25.68,21.43,36.47,39.47,6.66
1584896258.198379,25.68,21.31,36.37,39.15,6.66
1584896263.2196083,25.56,21.18,36.37,39.15,6.76
1584896268.2408237,25.56,21.12,36.37,39.15,6.76
1584896273.263371,25.43,21.0,36.37,38.83,6.76
1584896278.2846642,25.43,20.87,35.8,38.83,6.76
1584896283.3066094,25.37,20.81,35.8,38.83,6.67
1584896288.3279152,25.25,20.75,35.8,38.83,6.67
1584896293.3497589,25.18,20.68,35.8,38.5,6.67
1584896298.37139,25.18,20.68,35.48,38.5,6.67
1584896303.3925111,25.12,20.75,35.48,38.5,6.95
1584896308.4145215,25.12,20.68,35.48,38.5,6.95
1584896313.4355023,25.06,20.68,35.48,38.5,6.95
1584896318.457687,25.0,20.68,35.08,38.5,6.95
1584896323.4788482,24.93,20.68,35.08,38.5,7.05
1584896328.499891,24.93,20.68,35.08,38.18,7.05
1584896333.5218687,24.81,20.68,35.08,38.18,7.05
1584896338.5440037,24.75,20.75,34.91,38.18,7.05
1584896343.5653172,24.68,20.81,34.91,37.86,6.92
1584896348.58699,24.68,20.75,34.91,37.86,6.92
1584896353.6079583,24.62,20.75,34.91,37.86,6.92
1584896358.6302705,24.56,20.75,34.91,37.86,6.92
1584896363.6516821,24.5,20.75,34.91,37.86,6.95
1584896368.6879196,24.37,20.75,34.91,37.86,6.95
1584896373.7100103,24.37,20.68,34.62,37.54,6.95
1584896378.7326543,24.31,20.62,34.62,37.54,6.98
1584896383.753712,24.25,20.5,34.62,37.54,6.98
1584896388.7756221,24.18,20.5,34.62,37.54,6.98
1584896393.7967005,24.12,20.43,34.06,37.54,6.98
1584896398.8184476,24.06,20.37,34.06,37.21,7.2
1584896403.8406696,24.0,20.31,34.06,37.21,7.2
1584896408.8622599,23.93,20.25,34.06,37.21,7.2
1584896413.8837168,23.87,20.25,33.87,37.21,7.2
1584896418.904808,23.81,20.18,33.87,37.21,98.72
